name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
Barriertech Services (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=296,Fencing Contractors,https://thedirectory.co.zw/company.cfm?companyid=296,Zimbabwe,2025-12-03T18:42:25.898560
Benosien Motors,,,,,https://thedirectory.co.zw/company.cfm?companyid=10334,Panel Beating and Spray Painting Specialists,https://thedirectory.co.zw/company.cfm?companyid=10334,Zimbabwe,2025-12-03T18:42:26.368837
Afrigen Mechatronics (Pvt) Ltd (KIPOR),,,,,https://thedirectory.co.zw/company.cfm?companyid=11778,Generators and Solar Systems,https://thedirectory.co.zw/company.cfm?companyid=11778,Zimbabwe,2025-12-03T18:42:26.377506
Tandamanzi Drilling (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=105,"Borehole Drilling, RC/RAB Drilling, Core Drilling, Blast Hole Drilling and Pump Sales and Installations",https://thedirectory.co.zw/company.cfm?companyid=105,Zimbabwe,2025-12-03T18:42:26.475806
Amolas Agencies (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,"Customs Clearing, Shipping and Freight Forwarding",https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-03T18:42:26.682569
Rard Fire Engineers (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=8434,"Fire Fighting Equipment Supplies and Servicing, Fire Detection Systems Installation, Fire Suppression Systems Installation, Automatic Sprinkler Systems Installation",https://thedirectory.co.zw/company.cfm?companyid=8434,Zimbabwe,2025-12-03T18:42:26.706819
Village Optometrists,,,,,https://thedirectory.co.zw/company.cfm?companyid=4257,Ophthalmic and Dispensing Opticians. Major Sunglass Brands. (Formerly Your Optician),https://thedirectory.co.zw/company.cfm?companyid=4257,Zimbabwe,2025-12-03T18:42:26.942856
"Dr. Mashava, Deluxe.",,,,,https://thedirectory.co.zw/company.cfm?companyid=15344,Dental Surgeon,https://thedirectory.co.zw/company.cfm?companyid=15344,Zimbabwe,2025-12-03T18:42:27.181590
National Tyre Services Limited,,,,,https://thedirectory.co.zw/company.cfm?companyid=959,Tyres and Accessories,https://thedirectory.co.zw/company.cfm?companyid=959,Zimbabwe,2025-12-03T18:42:27.275967
The Bugmen Pvt Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=13103,Pest Control using the latest and safest imported products and biological control methods for environmentally responsible remediation.,https://thedirectory.co.zw/company.cfm?companyid=13103,Zimbabwe,2025-12-03T18:42:27.583741
Fedex Express,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,"Express Delivery, Courier & Shipping Services in Zimbabwe",https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:42:27.726818
Sightscore Investments (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Local and Cross Boarder Transportation,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:42:28.105504
Kensington Dental Clinic,,,,,https://thedirectory.co.zw/company.cfm?companyid=10392,"General Dentists: Dr.Chikosi, Dr. Masiiwa, Specialist Oral Pathologist: Dr. Chikosi",https://thedirectory.co.zw/company.cfm?companyid=10392,Zimbabwe,2025-12-03T18:42:28.116738
Amcotts,,,,,https://thedirectory.co.zw/company.cfm?companyid=3458,Tyers - Equipment - Parts,https://thedirectory.co.zw/company.cfm?companyid=3458,Zimbabwe,2025-12-03T18:42:28.269791
MiJOBmatch,,,,,https://thedirectory.co.zw/company.cfm?companyid=18509,"MiJOBmatch connects Zimbabwe’s skilled professionals, tradespeople, and businesses — matching the right skills to the right jobs, right now. Hire, work, and grow through one trusted digital platform built for Zimbabwe.",https://thedirectory.co.zw/company.cfm?companyid=18509,Zimbabwe,2025-12-03T18:42:28.719340
Ceva Logistics,,,,,https://thedirectory.co.zw/company.cfm?companyid=6308,Total freight Solutions,https://thedirectory.co.zw/company.cfm?companyid=6308,Zimbabwe,2025-12-03T18:42:29.425827
MILLOR FUMIGATION SERVICES AND PEST CONTROL,,,,,https://thedirectory.co.zw/company.cfm?companyid=15656,"We are a pest control company, pest extermination, pest elimination and fumigation services firm that is dedicated to cater for all your pest control needs and requirements.",https://thedirectory.co.zw/company.cfm?companyid=15656,Zimbabwe,2025-12-03T18:42:29.440695
FlammeRouge Marketing,,,,,https://thedirectory.co.zw/company.cfm?companyid=15614,"FlammeRouge Marketing is a premium Digital Marketing brand that specializes in corporate branding and social, digital media management.",https://thedirectory.co.zw/company.cfm?companyid=15614,Zimbabwe,2025-12-03T18:42:29.445043
CMA CGM Zimbabwe Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=2429,"For all your containerized Cargo handling, Freight Forwarding and Transportation services.",https://thedirectory.co.zw/company.cfm?companyid=2429,Zimbabwe,2025-12-03T18:42:29.670349
Mugg & Bean,,,,,https://thedirectory.co.zw/company.cfm?companyid=8768,Giving you More and More,https://thedirectory.co.zw/company.cfm?companyid=8768,Zimbabwe,2025-12-03T18:42:29.889459
Madison Solar Engineering,,,,,https://thedirectory.co.zw/company.cfm?companyid=11893,"Solar Power Suppliers who design and engineer high quality professional Turn-Key, Grid-Tied and Off-Grid Solar PV systems and renewable energy solutions. Victron Energy & Sunsynk Installer.",https://thedirectory.co.zw/company.cfm?companyid=11893,Zimbabwe,2025-12-03T18:42:29.960448
Wellpure,,,,,https://thedirectory.co.zw/company.cfm?companyid=2031,Mukati Investments (Pvt) Ltd.,https://thedirectory.co.zw/company.cfm?companyid=2031,Zimbabwe,2025-12-03T18:42:30.383559
Dr. Arevshatian Art,,,,,https://thedirectory.co.zw/company.cfm?companyid=7975,Arundel Dental,https://thedirectory.co.zw/company.cfm?companyid=7975,Zimbabwe,2025-12-03T18:42:30.415037
Dr(Dr) Farayi Shakespeare Moyana (PhD),,,,,https://thedirectory.co.zw/company.cfm?companyid=6371,DENTAL SURGEON with Special Interest in ORTHODONTICS & Medical Ethics/ Bioethics,https://thedirectory.co.zw/company.cfm?companyid=6371,Zimbabwe,2025-12-03T18:42:30.423455
Pat Dunn and Company,,,,,https://thedirectory.co.zw/company.cfm?companyid=2363,Construction Company,https://thedirectory.co.zw/company.cfm?companyid=2363,Zimbabwe,2025-12-03T18:42:30.431214
Cardpro,,,,,https://thedirectory.co.zw/company.cfm?companyid=1255,Plastic Card Manufacturer and Datacard Enterprise Solution Provider,https://thedirectory.co.zw/company.cfm?companyid=1255,Zimbabwe,2025-12-03T18:42:30.607004
"Dr. Bannerman, Lilian",,,,,https://thedirectory.co.zw/company.cfm?companyid=15349,Dental Surgeon,https://thedirectory.co.zw/company.cfm?companyid=15349,Zimbabwe,2025-12-03T18:42:31.051224
Solution Centre,,,,,https://thedirectory.co.zw/company.cfm?companyid=117,"Apple Authorised Reseller, Service Provider and Training Centre - Adobe Authorised Reseller - Aruba Networks Silver Partner - Bose Authorised Reseller, Warranty Centre and Distribution Centre",https://thedirectory.co.zw/company.cfm?companyid=117,Zimbabwe,2025-12-03T18:42:31.520257
The Sunglass Boutique,,,,,https://thedirectory.co.zw/company.cfm?companyid=18230,"Most up-to-date sunglass store with all the top fashion brands: RayBan, Oakley, Maui Jim and more",https://thedirectory.co.zw/company.cfm?companyid=18230,Zimbabwe,2025-12-03T18:42:31.609189
Truckman Parts,,,,,https://thedirectory.co.zw/company.cfm?companyid=5653,"Trailer Parts, Truck Parts. General Engineering and Production Machining",https://thedirectory.co.zw/company.cfm?companyid=5653,Zimbabwe,2025-12-03T18:42:31.613057
Grand Auto Premier,,,,,https://thedirectory.co.zw/company.cfm?companyid=7082,Panel Beating & Spray Painting,https://thedirectory.co.zw/company.cfm?companyid=7082,Zimbabwe,2025-12-03T18:42:31.704870
Smilewize Dental,,,,,https://thedirectory.co.zw/company.cfm?companyid=17728,"Restorative ,Full Mouth Rehabilitation & Cosmetic Dentist",https://thedirectory.co.zw/company.cfm?companyid=17728,Zimbabwe,2025-12-03T18:42:31.991861
Astra Paints (Kansai Plascon Zimbabwe),,,,,https://thedirectory.co.zw/company.cfm?companyid=1326,Designed For Life,https://thedirectory.co.zw/company.cfm?companyid=1326,Zimbabwe,2025-12-03T18:42:32.189228
Domboshava MedClinic Maternity Hospital,,,,,https://thedirectory.co.zw/company.cfm?companyid=17260,"Maternity Hospital, Medical, Dental & Ultra Sound Scan Centre",https://thedirectory.co.zw/company.cfm?companyid=17260,Zimbabwe,2025-12-03T18:42:32.276001
Metalflex Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=3641,Superior Urethane Products for both Mining and Agricultural Sectors. Plant & Equipment. Suspension Components for all Heavy & Light Vehicles.,https://thedirectory.co.zw/company.cfm?companyid=3641,Zimbabwe,2025-12-03T18:42:32.384482
Netrade Commodities t/a Saltworx,,,,,https://thedirectory.co.zw/company.cfm?companyid=7296,Food processing and salt production,https://thedirectory.co.zw/company.cfm?companyid=7296,Zimbabwe,2025-12-03T18:42:32.996482
Focal Point Photographic,,,,,https://thedirectory.co.zw/company.cfm?companyid=4611,"Cameras, Lenses, Photographs, Nikon, Passport/ID Photos",https://thedirectory.co.zw/company.cfm?companyid=4611,Zimbabwe,2025-12-03T18:42:33.260713
The Bottom Drawer,,,,,https://thedirectory.co.zw/company.cfm?companyid=5818,Tea Garden and Gift Shop,https://thedirectory.co.zw/company.cfm?companyid=5818,Zimbabwe,2025-12-03T18:42:33.266467
Batechem,,,,,https://thedirectory.co.zw/company.cfm?companyid=6864,"Pest control, rats, ants, cockroaches, fleas, termites, crickets, other pests",https://thedirectory.co.zw/company.cfm?companyid=6864,Zimbabwe,2025-12-03T18:42:33.270942
Metal Components Manufacturers,,,,,https://thedirectory.co.zw/company.cfm?companyid=11418,Your First International Engineering Partner,https://thedirectory.co.zw/company.cfm?companyid=11418,Zimbabwe,2025-12-03T18:42:33.783333
Stem Magnetics,,,,,https://thedirectory.co.zw/company.cfm?companyid=6701,The Best in Information Communication Technology,https://thedirectory.co.zw/company.cfm?companyid=6701,Zimbabwe,2025-12-03T18:42:33.845280
Product (Pvt) Ltd (Teeston Engineering),,,,,https://thedirectory.co.zw/company.cfm?companyid=1550,"Industrial Machinery & spares: Bearings, Chains & Sprockets, Lifting Equipment & Hoists, Geared Motors, Gearboxes, Generators. Industroclean NILFISK WAP Cleaning Equipment: Pressure & Vacuum Cleaners",https://thedirectory.co.zw/company.cfm?companyid=1550,Zimbabwe,2025-12-03T18:42:34.032501
"Dr. Siam, K.",,,,,https://thedirectory.co.zw/company.cfm?companyid=7410,Oral Impantology ID-SC Member.denatal surgeon.ceramic filling.cerec crowns ...theme single visit dentistry Teeth Whitening,https://thedirectory.co.zw/company.cfm?companyid=7410,Zimbabwe,2025-12-03T18:42:34.115988
Metro Realty (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=12866,Real Estate Agents,https://thedirectory.co.zw/company.cfm?companyid=12866,Zimbabwe,2025-12-03T18:42:34.512115
Union Hardware,,,2025 2,,,,https://thedirectory.co.zw/company.cfm?companyid=1466,Zimbabwe,2025-12-03T18:42:34.780305
An Exclusive Interview With AIEC - Schoolbooks 4 Africa,,,2011-2025,,,,https://thedirectory.co.zw/spotlight-view.cfm?interviewId=21,Zimbabwe,2025-12-03T18:42:34.840905
Bluffhill Motor Works,,,,,https://thedirectory.co.zw/company.cfm?companyid=6167,BMW Specialists and BMW Spares,https://thedirectory.co.zw/company.cfm?companyid=6167,Zimbabwe,2025-12-03T18:42:34.868789
Bronte The Garden Hotel,,,,,https://thedirectory.co.zw/company.cfm?companyid=534,Your Hotel of Choice in Harare,https://thedirectory.co.zw/company.cfm?companyid=534,Zimbabwe,2025-12-03T18:42:34.886633
Seapride Foods,,,,,https://thedirectory.co.zw/company.cfm?companyid=7912,Your Foodservice Distributors,https://thedirectory.co.zw/company.cfm?companyid=7912,Zimbabwe,2025-12-03T18:42:34.941933
Crane 4 Hire - Crane Hire,,,,,https://thedirectory.co.zw/company.cfm?companyid=8287,"Crane 4 Hire - Crane Hire - Cranes 5 to 90 tons, Forklifts, Rigging, Telehandler, Recovery.",https://thedirectory.co.zw/company.cfm?companyid=8287,Zimbabwe,2025-12-03T18:42:34.945819
Mac Brothers Zimbabwe Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=5989,Catering Equipment,https://thedirectory.co.zw/company.cfm?companyid=5989,Zimbabwe,2025-12-03T18:42:35.983159
Superwatt Power Solutions,,,,,https://thedirectory.co.zw/company.cfm?companyid=18405,"Power On Wheels! Generators for hire for construction, events and industrial or domestic use",https://thedirectory.co.zw/company.cfm?companyid=18405,Zimbabwe,2025-12-03T18:42:36.127988
First Pack Services Pvt Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=18511,"Computer hardware repair, service and maintenance",https://thedirectory.co.zw/company.cfm?companyid=18511,Zimbabwe,2025-12-03T18:42:36.275221
Banc ABC,,,,,https://thedirectory.co.zw/company.cfm?companyid=5699,Bank,https://thedirectory.co.zw/company.cfm?companyid=5699,Zimbabwe,2025-12-03T18:42:36.449992
Zimbarista (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=9681,Handcrafted gourmet coffees made by artisan baristas,https://thedirectory.co.zw/company.cfm?companyid=9681,Zimbabwe,2025-12-03T18:42:36.817702
Sinopower,,,,,https://thedirectory.co.zw/company.cfm?companyid=15281,"Specialists in Commercial Vehicles, Trailers, Refrigeration, Mining Trucks and Vehicle Maintenance. Our brands include Powerstar, Sinotruk, Foton and Henred",https://thedirectory.co.zw/company.cfm?companyid=15281,Zimbabwe,2025-12-03T18:42:36.840090
Lathe and Patricks Engineering,,,,,https://thedirectory.co.zw/company.cfm?companyid=2012,"Catering, Brewery, Bakery and Hospital Equipment, Industrial Processing Plant Repair and Maintenance, Switchboard and Safes",https://thedirectory.co.zw/company.cfm?companyid=2012,Zimbabwe,2025-12-03T18:42:36.979852
Harvey Tile,,,2025 413,,,,https://thedirectory.co.zw/company.cfm?companyid=2750,Zimbabwe,2025-12-03T18:42:37.746333
Bathroom Boutique,,,,,https://thedirectory.co.zw/company.cfm?companyid=103,Quality Tiles and Bathroom Finishings,https://thedirectory.co.zw/company.cfm?companyid=103,Zimbabwe,2025-12-03T18:42:38.198107
"Dr. Mutizira, P.T.",,,,,https://thedirectory.co.zw/company.cfm?companyid=12344,iCare Dental,https://thedirectory.co.zw/company.cfm?companyid=12344,Zimbabwe,2025-12-03T18:42:38.593406
Vortex Drilling,,,,,https://thedirectory.co.zw/company.cfm?companyid=5884,The Trusted Name In Boreholes,https://thedirectory.co.zw/company.cfm?companyid=5884,Zimbabwe,2025-12-03T18:42:38.881308
Solar Maintenance & Cleaning,,,,,https://thedirectory.co.zw/company.cfm?companyid=18238,"Cleaning Solar Panels The Right Way! Increase your solar output by 50% or more with frequent, professional cleaning using our 4-stage cleaning systems employing filtered, purified water.",https://thedirectory.co.zw/company.cfm?companyid=18238,Zimbabwe,2025-12-03T18:42:39.038272
Bhola Hardware,,,,,https://thedirectory.co.zw/company.cfm?companyid=2512,The Hardware City,https://thedirectory.co.zw/company.cfm?companyid=2512,Zimbabwe,2025-12-03T18:42:39.468851
Alvy Rubber Stamps,,,,,https://thedirectory.co.zw/company.cfm?companyid=12507,"Alvy Rubber Stamps for all your rubber stamps, stamp accessories, heavy duty industrial encoding stamps,stamp pad ink, quick dry permanent inks, name badges engraving services.",https://thedirectory.co.zw/company.cfm?companyid=12507,Zimbabwe,2025-12-03T18:42:40.172814
Birmet Investments,,,,,https://thedirectory.co.zw/company.cfm?companyid=10934,Engineering and Fabrication,https://thedirectory.co.zw/company.cfm?companyid=10934,Zimbabwe,2025-12-03T18:42:40.570784
Circlepak (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=8313,"Manufacturers and Suppliers of Composite Containers,Cores and Sharp Tins",https://thedirectory.co.zw/company.cfm?companyid=8313,Zimbabwe,2025-12-03T18:42:40.743722
Crystal Candy,,,,,https://thedirectory.co.zw/company.cfm?companyid=1465,Candy Makers and Suppliers,https://thedirectory.co.zw/company.cfm?companyid=1465,Zimbabwe,2025-12-03T18:42:41.167204
DHL International (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Document and parcel shipping,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:42:41.277679
Broksure Insurance Brokers,,,,,https://thedirectory.co.zw/company.cfm?companyid=17139,Insurance and Risk Consultants,https://thedirectory.co.zw/company.cfm?companyid=17139,Zimbabwe,2025-12-03T18:42:42.052895
Ace Industrial,,,,,https://thedirectory.co.zw/company.cfm?companyid=17717,Hardware,https://thedirectory.co.zw/company.cfm?companyid=17717,Zimbabwe,2025-12-03T18:42:42.055653
Dicomm - Direct Communication (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=5058,Advertising Agency,https://thedirectory.co.zw/company.cfm?companyid=5058,Zimbabwe,2025-12-03T18:42:42.176428
Zimbabwe Academy of Dental Nursing (ZADENU) C/o Dr (Dr) Farayi Shakespeare Moyana (PhD),,,,,https://thedirectory.co.zw/company.cfm?companyid=13300,"The Zimbabwe Academy of Dental Nursing, Affiliated to the Harare Institute of Technology (University).",https://thedirectory.co.zw/company.cfm?companyid=13300,Zimbabwe,2025-12-03T18:42:42.891557
Network Parts Solutions,,,,,https://thedirectory.co.zw/company.cfm?companyid=15336,"Genuine and Quality Replacement Parts for HINO Trucks, Nissan UDs and European Trucks. Fastest spacial orders with a strong local and international Network.",https://thedirectory.co.zw/company.cfm?companyid=15336,Zimbabwe,2025-12-03T18:42:42.972428
Woodworking Machinery Supplies,,,,,https://thedirectory.co.zw/company.cfm?companyid=1719,Suppliers of All Wood Working Machinery,https://thedirectory.co.zw/company.cfm?companyid=1719,Zimbabwe,2025-12-03T18:42:43.464565
Masca Medical Aid Society of Central Africa,,,,,https://thedirectory.co.zw/company.cfm?companyid=10697,Reliable. Efficient. Dependable,https://thedirectory.co.zw/company.cfm?companyid=10697,Zimbabwe,2025-12-03T18:42:43.999027
SUPAFIX,,,,,https://thedirectory.co.zw/company.cfm?companyid=12513,"The Suspension Centre: Suppliers Of Cv Joints, Tie Rod Ends, Ball Joints, Knuckles, Shocks, Mountings, Control Arms & Bushes.Panel Beating & Spray Painting, Brakes & Clutch.Services & engine overhauls",https://thedirectory.co.zw/company.cfm?companyid=12513,Zimbabwe,2025-12-03T18:42:44.118488
Scribante Concrete,,,,,https://thedirectory.co.zw/company.cfm?companyid=14024,Pre-mix Concrete Supplier,https://thedirectory.co.zw/company.cfm?companyid=14024,Zimbabwe,2025-12-03T18:42:44.560463
