name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
J Mann and Company Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=1689,Steel Suppliers,https://thedirectory.co.zw/company.cfm?companyid=1689,Zimbabwe,2025-12-04T00:06:58.279986
Drum City Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=1884,Spare Parts Specialist,https://thedirectory.co.zw/company.cfm?companyid=1884,Zimbabwe,2025-12-04T00:06:58.438500
Inkvantage,,,,,https://thedirectory.co.zw/company.cfm?companyid=18468,"One Stop Cartridges, Printers, Computers Store & Trusted Technology Partner!",https://thedirectory.co.zw/company.cfm?companyid=18468,Zimbabwe,2025-12-04T00:06:58.484091
Netrade Marketing,,,,,https://thedirectory.co.zw/company.cfm?companyid=1650,"Seizing Opportunities, Delivering Results",https://thedirectory.co.zw/company.cfm?companyid=1650,Zimbabwe,2025-12-04T00:06:58.665118
KJ Investments (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=53,Insurance Agent,https://thedirectory.co.zw/company.cfm?companyid=53,Zimbabwe,2025-12-04T00:06:58.697447
Bhola Hardware,,,,,https://thedirectory.co.zw/company.cfm?companyid=2512,The Hardware City,https://thedirectory.co.zw/company.cfm?companyid=2512,Zimbabwe,2025-12-04T00:06:59.128457
Vortex Drilling,,,,,https://thedirectory.co.zw/company.cfm?companyid=5884,The Trusted Name In Boreholes,https://thedirectory.co.zw/company.cfm?companyid=5884,Zimbabwe,2025-12-04T00:06:59.263535
Solar Maintenance & Cleaning,,,,,https://thedirectory.co.zw/company.cfm?companyid=18238,"Cleaning Solar Panels The Right Way! Increase your solar output by 50% or more with frequent, professional cleaning using our 4-stage cleaning systems employing filtered, purified water.",https://thedirectory.co.zw/company.cfm?companyid=18238,Zimbabwe,2025-12-04T00:06:59.372954
Gatsby Real Estate,,,,,https://thedirectory.co.zw/company.cfm?companyid=8223,Real Estate Agents,https://thedirectory.co.zw/company.cfm?companyid=8223,Zimbabwe,2025-12-04T00:06:59.557163
Coventry Road Plasterers (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=7599,"Lintels, Curbs, Copings, Paving, Slabs, Breeze Blocks, Concrete Sinks, Ceilings, Cornices Plain And Decorated, Rhinoset, Rhinobond, Timber, Etc",https://thedirectory.co.zw/company.cfm?companyid=7599,Zimbabwe,2025-12-04T00:06:59.658635
Aroma Caffe,,,,,https://thedirectory.co.zw/company.cfm?companyid=8590,Italian Coffee and Cusine,https://thedirectory.co.zw/company.cfm?companyid=8590,Zimbabwe,2025-12-04T00:06:59.860132
Merchant Auto Services,,,,,https://thedirectory.co.zw/company.cfm?companyid=15362,"Specialists in Panel Beating, Spray painting and Vehicle Services.",https://thedirectory.co.zw/company.cfm?companyid=15362,Zimbabwe,2025-12-04T00:06:59.988916
Cut Rag Processors Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=1807,Tobacco Processing,https://thedirectory.co.zw/company.cfm?companyid=1807,Zimbabwe,2025-12-04T00:07:00.052545
MollyBee Electricals (PVT) LTD,,,,,https://thedirectory.co.zw/company.cfm?companyid=15676,Electrical Company,https://thedirectory.co.zw/company.cfm?companyid=15676,Zimbabwe,2025-12-04T00:07:00.430262
Birmet Investments,,,,,https://thedirectory.co.zw/company.cfm?companyid=10934,Engineering and Fabrication,https://thedirectory.co.zw/company.cfm?companyid=10934,Zimbabwe,2025-12-04T00:07:00.552556
Central Cash Butchery,,,,,https://thedirectory.co.zw/company.cfm?companyid=11159,Wholesale and Retail,https://thedirectory.co.zw/company.cfm?companyid=11159,Zimbabwe,2025-12-04T00:07:00.918218
Vals Panel Beaters Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=1538,Panel Beaters,https://thedirectory.co.zw/company.cfm?companyid=1538,Zimbabwe,2025-12-04T00:07:01.274369
Circlepak (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=8313,"Manufacturers and Suppliers of Composite Containers,Cores and Sharp Tins",https://thedirectory.co.zw/company.cfm?companyid=8313,Zimbabwe,2025-12-04T00:07:01.465197
Kerzer Computers (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=8141,"Epson Warranty Centre. Printer Repair Services Specialists. ICT Hardware, Consumables, Software sales and services",https://thedirectory.co.zw/company.cfm?companyid=8141,Zimbabwe,2025-12-04T00:07:01.498066
Mattress Warehouse,,,10015040,,,,https://thedirectory.co.zw/company.cfm?companyid=1197,Zimbabwe,2025-12-04T00:07:01.511154
NativeOps Printing and Packaging,,,,,https://thedirectory.co.zw/company.cfm?companyid=15745,Printing and Packaging,https://thedirectory.co.zw/company.cfm?companyid=15745,Zimbabwe,2025-12-04T00:07:01.834124
Alvy Rubber Stamps,,,,,https://thedirectory.co.zw/company.cfm?companyid=12507,"Alvy Rubber Stamps for all your rubber stamps, stamp accessories, heavy duty industrial encoding stamps,stamp pad ink, quick dry permanent inks, name badges engraving services.",https://thedirectory.co.zw/company.cfm?companyid=12507,Zimbabwe,2025-12-04T00:07:02.081689
Paza Buster Car Sales (Pvt) Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=14743,Isuzu - With You For the Long Run.,https://thedirectory.co.zw/company.cfm?companyid=14743,Zimbabwe,2025-12-04T00:07:02.159536
Clean-O! (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=577,"Manufactures and Distributors of Household, Bulk and Industrial Detergents",https://thedirectory.co.zw/company.cfm?companyid=577,Zimbabwe,2025-12-04T00:07:02.193489
Blinds Designs,,,,,https://thedirectory.co.zw/company.cfm?companyid=134,"Specialists In Residential, Commercial & Industrial Blinds, Curtains, Mosquito Curtains, Curtaining Hardware, Upholstery, Furniture and Gifting. Formerly Window Dressings and Railantique",https://thedirectory.co.zw/company.cfm?companyid=134,Zimbabwe,2025-12-04T00:07:02.211670
Ace Industrial,,,,,https://thedirectory.co.zw/company.cfm?companyid=17717,Hardware,https://thedirectory.co.zw/company.cfm?companyid=17717,Zimbabwe,2025-12-04T00:07:02.228643
Zimbabwe Excellent Plumbers Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=2308,Centre of Plumbing Excellence,https://thedirectory.co.zw/company.cfm?companyid=2308,Zimbabwe,2025-12-04T00:07:02.245746
Seeff Zimbabwe,,,,,https://thedirectory.co.zw/company.cfm?companyid=10080,Expertise built through generations of trust,https://thedirectory.co.zw/company.cfm?companyid=10080,Zimbabwe,2025-12-04T00:07:02.895013
Crystal Candy,,,,,https://thedirectory.co.zw/company.cfm?companyid=1465,Candy Makers and Suppliers,https://thedirectory.co.zw/company.cfm?companyid=1465,Zimbabwe,2025-12-04T00:07:03.010769
Agatec Drills (Pvt) Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=6563,Specialists in Borehole Drilling,https://thedirectory.co.zw/company.cfm?companyid=6563,Zimbabwe,2025-12-04T00:07:03.086759
The Cross Platform,,,,,https://thedirectory.co.zw/company.cfm?companyid=11870,"""Technical Expertise with a Personal Touch!"" Authorised ASUS, Canon & Brother Dealers, Microsoft partners and trusted re-sellers of various IT brands",https://thedirectory.co.zw/company.cfm?companyid=11870,Zimbabwe,2025-12-04T00:07:03.502795
101 Stationers / The Art Room,,,,,https://thedirectory.co.zw/company.cfm?companyid=14890,Stationers,https://thedirectory.co.zw/company.cfm?companyid=14890,Zimbabwe,2025-12-04T00:07:03.522884
Flint Electrical Suppliers,,,,,https://thedirectory.co.zw/company.cfm?companyid=1376,Providing A Dedicated Service To Trade And Industry,https://thedirectory.co.zw/company.cfm?companyid=1376,Zimbabwe,2025-12-04T00:07:03.559269
DHL International (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Document and parcel shipping,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-04T00:07:03.664986
Colcom,,,,,https://thedirectory.co.zw/company.cfm?companyid=722,"Pork Products, Butchery",https://thedirectory.co.zw/company.cfm?companyid=722,Zimbabwe,2025-12-04T00:07:04.132469
Aligator Irrigation,,,,,https://thedirectory.co.zw/company.cfm?companyid=1294,Garden Irrigation Specialists,https://thedirectory.co.zw/company.cfm?companyid=1294,Zimbabwe,2025-12-04T00:07:04.391818
AMES Engineering AMES Electrical Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=5116,"Engineering Tools, Electrical Switchgear, Switchboards, Forklifts, Lifting Equipment, Gauges and Valves, Bosch, Esab, Ridgid, Moeller, Pferd, Bantam, Gedore, Powerbar, Top Tronic, Morse and U-Mega",https://thedirectory.co.zw/company.cfm?companyid=5116,Zimbabwe,2025-12-04T00:07:04.397077
Endeavor Equipment,,,,,https://thedirectory.co.zw/company.cfm?companyid=18194,"Forklift hire, Sales and repairs.Casual and long term. 2.5 Tons to 10 Tons Forklift Crane Truck Hire and Low Bed Truck Hire",https://thedirectory.co.zw/company.cfm?companyid=18194,Zimbabwe,2025-12-04T00:07:04.410383
LA Hair Studio,,,,,https://thedirectory.co.zw/company.cfm?companyid=13198,Hair Salon,https://thedirectory.co.zw/company.cfm?companyid=13198,Zimbabwe,2025-12-04T00:07:04.420814
Root Pro Properties,,,,,https://thedirectory.co.zw/company.cfm?companyid=13040,"Property Sales, Property Management and Valuations, Auctioneers and Land Developers",https://thedirectory.co.zw/company.cfm?companyid=13040,Zimbabwe,2025-12-04T00:07:04.427348
Dayforce Investments,,,,,https://thedirectory.co.zw/company.cfm?companyid=9353,"Wholesale Distributors of Varta Batteries and Torches, Marltons Pet Products, Motoquip, Tefal, Moulinex, Stanley padlocks, Sistema, Remington, Famasons, Montagu Dried Fruit and Nut, Progressive,",https://thedirectory.co.zw/company.cfm?companyid=9353,Zimbabwe,2025-12-04T00:07:04.548568
Safeguard Security Services (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=2735,24hr Security Company,https://thedirectory.co.zw/company.cfm?companyid=2735,Zimbabwe,2025-12-04T00:07:05.443583
Fineart Technologies (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=9683,Make IT Simple,https://thedirectory.co.zw/company.cfm?companyid=9683,Zimbabwe,2025-12-04T00:07:05.861538
Van Leer Zimbabwe,,,,,https://thedirectory.co.zw/company.cfm?companyid=1580,The Manufacturers of cost competitive high quality and reliable packaging products and construction solutions,https://thedirectory.co.zw/company.cfm?companyid=1580,Zimbabwe,2025-12-04T00:07:05.883656
Pogo's,,,2011-2025,,,,https://thedirectory.co.zw/company.cfm?companyid=10376,Zimbabwe,2025-12-04T00:07:05.970705
Aurora Energy,,,,,https://thedirectory.co.zw/company.cfm?companyid=15425,"Say Solar, Get Solar",https://thedirectory.co.zw/company.cfm?companyid=15425,Zimbabwe,2025-12-04T00:07:06.203459
Junk Japan,,,,,https://thedirectory.co.zw/company.cfm?companyid=15526,"Specialist in all engines, body parts and accessories for Japanese cars",https://thedirectory.co.zw/company.cfm?companyid=15526,Zimbabwe,2025-12-04T00:07:06.206576
Dicomm - Direct Communication (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=5058,Advertising Agency,https://thedirectory.co.zw/company.cfm?companyid=5058,Zimbabwe,2025-12-04T00:07:06.588042
Ascentus Consulting Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=1297,"Accounting, Tax & Advisory Services, Company Secretarial Services. Specializing in Small to Medium Enterprises",https://thedirectory.co.zw/company.cfm?companyid=1297,Zimbabwe,2025-12-04T00:07:06.638767
Borrowdale Dental Surgery,,,,,https://thedirectory.co.zw/company.cfm?companyid=7119,GENERAL DENTISTRY & ORTHODONTIC dentists.,https://thedirectory.co.zw/company.cfm?companyid=7119,Zimbabwe,2025-12-04T00:07:06.641726
Polar Plastics,,,,,https://thedirectory.co.zw/company.cfm?companyid=13726,Plastic packaging manufacturers Plastic bottles/jars and closures,https://thedirectory.co.zw/company.cfm?companyid=13726,Zimbabwe,2025-12-04T00:07:06.659278
Zelpac I.T & Printer Cartridges,,,,,https://thedirectory.co.zw/company.cfm?companyid=2596,"Your Personalised Computer & Office Equipment Store ""Going the Extra Mile""",https://thedirectory.co.zw/company.cfm?companyid=2596,Zimbabwe,2025-12-04T00:07:07.399357
Network Parts Solutions,,,,,https://thedirectory.co.zw/company.cfm?companyid=15336,"Genuine and Quality Replacement Parts for HINO Trucks, Nissan UDs and European Trucks. Fastest spacial orders with a strong local and international Network.",https://thedirectory.co.zw/company.cfm?companyid=15336,Zimbabwe,2025-12-04T00:07:07.499239
Hair by Tamlyn Parker,,,,,https://thedirectory.co.zw/company.cfm?companyid=9455,"Creativity is Contageous, Pass It On",https://thedirectory.co.zw/company.cfm?companyid=9455,Zimbabwe,2025-12-04T00:07:07.510061
Afrigen Mechatronics (Pvt) Ltd (KIPOR),,,,,https://thedirectory.co.zw/company.cfm?companyid=11778,Generators and Solar Systems,https://thedirectory.co.zw/company.cfm?companyid=11778,Zimbabwe,2025-12-04T00:07:07.521605
Benosien Motors,,,,,https://thedirectory.co.zw/company.cfm?companyid=10334,Panel Beating and Spray Painting Specialists,https://thedirectory.co.zw/company.cfm?companyid=10334,Zimbabwe,2025-12-04T00:07:07.816529
The Bishop's Mistress,,,2011-2025,,,,https://thedirectory.co.zw/company.cfm?companyid=17942,Zimbabwe,2025-12-04T00:07:08.834111
Zimbabwe Academy of Dental Nursing (ZADENU) C/o Dr (Dr) Farayi Shakespeare Moyana (PhD),,,,,https://thedirectory.co.zw/company.cfm?companyid=13300,"The Zimbabwe Academy of Dental Nursing, Affiliated to the Harare Institute of Technology (University).",https://thedirectory.co.zw/company.cfm?companyid=13300,Zimbabwe,2025-12-04T00:07:09.405851
Celeste Tissue Products,,,,,https://thedirectory.co.zw/company.cfm?companyid=202,Premium Quality Toilet Rolls,https://thedirectory.co.zw/company.cfm?companyid=202,Zimbabwe,2025-12-04T00:07:09.439441
Tandamanzi Drilling (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=105,"Borehole Drilling, RC/RAB Drilling, Core Drilling, Blast Hole Drilling and Pump Sales and Installations",https://thedirectory.co.zw/company.cfm?companyid=105,Zimbabwe,2025-12-04T00:07:09.465561
SUPAFIX,,,,,https://thedirectory.co.zw/company.cfm?companyid=12513,"The Suspension Centre: Suppliers Of Cv Joints, Tie Rod Ends, Ball Joints, Knuckles, Shocks, Mountings, Control Arms & Bushes.Panel Beating & Spray Painting, Brakes & Clutch.Services & engine overhauls",https://thedirectory.co.zw/company.cfm?companyid=12513,Zimbabwe,2025-12-04T00:07:09.480090
"Dr. Mashava, Deluxe.",,,,,https://thedirectory.co.zw/company.cfm?companyid=15344,Dental Surgeon,https://thedirectory.co.zw/company.cfm?companyid=15344,Zimbabwe,2025-12-04T00:07:09.486961
Amolas Agencies (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,"Customs Clearing, Shipping and Freight Forwarding",https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-04T00:07:09.489229
The Directory Review Policy | theDirectory.co.zw,,,,,,,https://thedirectory.co.zw/review-policy.cfm,Zimbabwe,2025-12-04T00:07:10.030341
Brennans Diesel Services,,,,,https://thedirectory.co.zw/company.cfm?companyid=1335,Diesel Fuel Injection Services,https://thedirectory.co.zw/company.cfm?companyid=1335,Zimbabwe,2025-12-04T00:07:10.130741
The Hose Shop (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=1347,"For All Your Hydraulic, Mining, Agricutural, Industrial hoses & Fittings. Hydraulic Ram Repairs & Supplies",https://thedirectory.co.zw/company.cfm?companyid=1347,Zimbabwe,2025-12-04T00:07:10.146652
Rard Fire Engineers (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=8434,"Fire Fighting Equipment Supplies and Servicing, Fire Detection Systems Installation, Fire Suppression Systems Installation, Automatic Sprinkler Systems Installation",https://thedirectory.co.zw/company.cfm?companyid=8434,Zimbabwe,2025-12-04T00:07:10.149164
Scribante Concrete,,,,,https://thedirectory.co.zw/company.cfm?companyid=14024,Pre-mix Concrete Supplier,https://thedirectory.co.zw/company.cfm?companyid=14024,Zimbabwe,2025-12-04T00:07:10.361413
Duraroof Zimbabwe Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=2927,"Trusses,Roof Tiles,Chromadek IBR Sheets, VTile Sheets, PVC Ceilings etc",https://thedirectory.co.zw/company.cfm?companyid=2927,Zimbabwe,2025-12-04T00:07:10.576875
Woodworking Machinery Supplies,,,,,https://thedirectory.co.zw/company.cfm?companyid=1719,Suppliers of All Wood Working Machinery,https://thedirectory.co.zw/company.cfm?companyid=1719,Zimbabwe,2025-12-04T00:07:21.384848
Tselentis Group (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=5568,"Protective Clothing, Footwear and PPE",https://thedirectory.co.zw/company.cfm?companyid=5568,Zimbabwe,2025-12-04T00:07:21.527205
FullStack!,,,,,https://thedirectory.co.zw/company.cfm?companyid=1,Elevate Your Tech,https://thedirectory.co.zw/company.cfm?companyid=1,Zimbabwe,2025-12-04T00:07:21.607126
Jaipur Restaurant,,,,,https://thedirectory.co.zw/company.cfm?companyid=15635,Indian Restaurant,https://thedirectory.co.zw/company.cfm?companyid=15635,Zimbabwe,2025-12-04T00:07:22.114354
Windsor Technology,,,,,https://thedirectory.co.zw/company.cfm?companyid=3008,Servicing and Installation of Air Conditioners,https://thedirectory.co.zw/company.cfm?companyid=3008,Zimbabwe,2025-12-04T00:07:22.190884
Masca Medical Aid Society of Central Africa,,,,,https://thedirectory.co.zw/company.cfm?companyid=10697,Reliable. Efficient. Dependable,https://thedirectory.co.zw/company.cfm?companyid=10697,Zimbabwe,2025-12-04T00:07:22.334197
REALTIME DISTRIBUTORS (PVT) LTD,,,,,https://thedirectory.co.zw/company.cfm?companyid=15554,We are a proactive distributor in a wide range of products with strong relations with local and international suppliers,https://thedirectory.co.zw/company.cfm?companyid=15554,Zimbabwe,2025-12-04T00:07:22.822731
eSys Electronics,,,,,https://thedirectory.co.zw/company.cfm?companyid=17022,"""eSys Electronics , a Division of eSys Africa Holdings Private Limited), is a Zimbabwean ecommerce retailer which specializes in ICT hardware and solutions. We are a leading provider of laptops, desktops, printers, servers, peripherals and consumables to both businesses and the public. With over 10 years of market experience, eSys Electronics is able offer our clients unrivalled service, excellent fast delivery and a product offering which caters for any type of business requirement.""",https://thedirectory.co.zw/company.cfm?companyid=17022,Zimbabwe,2025-12-04T00:07:22.993393
